"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.9361702127659575","0.0","0.34057971014492755","1.0","HUMAN|HGNC=11919|UniProtKB=P25942","Tumor necrosis factor receptor superfamily member 5;CD40;PTN002508069;orthologs","TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY MEMBER 5 (PTHR46875:SF1)","transmembrane signal receptor(PC00197)","Homo sapiens","2","6","false","CD40","13.5","0","2","0","0.8980963045912653","false","0","CD40","0","0.6428571428571429"
"2.4468085106382977","0.0632165899164049","0.40869565217391307","0.4642857142857143","HUMAN|HGNC=12033|UniProtKB=Q13114","TNF receptor-associated factor 3;TRAF3;PTN002468280;orthologs","TNF RECEPTOR-ASSOCIATED FACTOR 3 (PTHR10131:SF76)","scaffold/adaptor protein(PC00226)","Homo sapiens","8","5","false","TRAF3","9.25","0","8","0","0.9238521836506158","false","0","TRAF3","466","0.29838709677419356"
"2.127659574468085","0.2979868304683291","0.47000000000000003","0.2631578947368421","HUMAN|HGNC=12036|UniProtKB=Q9Y4K3","TNF receptor-associated factor 6;TRAF6;PTN002468284;orthologs","TNF RECEPTOR-ASSOCIATED FACTOR 6 (PTHR10131:SF131)","scaffold/adaptor protein(PC00226)","Homo sapiens","19","5","false","TRAF6","7.631578947368421","0","19","0","0.9406494960806272","false","0","TRAF6","1580","0.22445820433436534"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=1700|UniProtKB=P33681","T-lymphocyte activation antigen CD80;CD80;PTN002521723;orthologs","T-LYMPHOCYTE ACTIVATION ANTIGEN CD80 (PTHR25466:SF4)","immunoglobulin receptor superfamily(PC00124)","Homo sapiens","1","1","false","CD80","1.0","0","1","0","1.0","false","0","CD80","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=1705|UniProtKB=P42081","T-lymphocyte activation antigen CD86;CD86;PTN002521724;orthologs","T-LYMPHOCYTE ACTIVATION ANTIGEN CD86 (PTHR25466:SF2)","immunoglobulin receptor superfamily(PC00124)","Homo sapiens","1","1","false","CD86","1.0","0","1","0","1.0","false","0","CD86","0","0.0"
"3.106382978723404","5.393273085224983E-4","0.3219178082191781","0.8666666666666667","HUMAN|HGNC=1974|UniProtKB=O15111","Inhibitor of nuclear factor kappa-B kinase subunit alpha;CHUK;PTN002506459;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT ALPHA (PTHR22969:SF13)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","6","false","CHUK","10.5","0","6","0","0.8891377379619262","false","0","CHUK","10","0.525"
"2.6595744680851063","0.016448501647391565","0.376","0.6222222222222222","HUMAN|HGNC=6859|UniProtKB=O43318","Mitogen-activated protein kinase kinase kinase 7;MAP3K7;PTN002521934;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 7 (PTHR46716:SF1)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","10","6","false","MAP3K7","9.6","0","10","0","0.9126539753639417","false","0","MAP3K7","144","0.4"
"2.6382978723404253","0.02000335464720293","0.3790322580645162","0.4888888888888889","HUMAN|HGNC=6112|UniProtKB=P51617","Interleukin-1 receptor-associated kinase 1;IRAK1;PTN002521598;orthologs","INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 1 (PTHR24419:SF1)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","10","6","false","IRAK1","8.9","0","10","0","0.9137737961926092","false","0","IRAK1","196","0.3296296296296296"
"2.3617021276595747","0.08481385378933941","0.4234234234234234","0.4065934065934066","HUMAN|HGNC=5961|UniProtKB=Q9Y6K9","NF-kappa-B essential modulator;IKBKG;PTN002527037;orthologs","NF-KAPPA-B ESSENTIAL MODULATOR (PTHR31553:SF3)",,"Homo sapiens","14","5","false","IKBKG","8.714285714285714","0","14","0","0.9283314669652855","false","0","IKBKG","614","0.30049261083743845"
"2.893617021276596","0.00213855935410052","0.34558823529411764","0.8095238095238095","HUMAN|HGNC=5960|UniProtKB=O14920","Inhibitor of nuclear factor kappa-B kinase subunit beta;IKBKB;PTN002506460;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT BETA (PTHR22969:SF7)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","6","false","IKBKB","11.571428571428571","0","7","0","0.9003359462486001","false","0","IKBKB","38","0.5031055900621118"
