"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.7714285714285714","0.056314699792960665","0.26515151515151514","0.0","HUMAN|HGNC=2895|UniProtKB=Q9UNE0","Tumor necrosis factor receptor superfamily member EDAR;EDAR;PTN002486226;orthologs","TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY MEMBER EDAR (PTHR12120:SF9)",,"Homo sapiens","2","6","false","EDAR","2.0","0","2","0","0.8934065934065933","false","0","EDAR","796","0.5"
"5.714285714285714","0.0","0.175","0.0","HUMAN|HGNC=17756|UniProtKB=Q9HAV5","Tumor necrosis factor receptor superfamily member 27;EDA2R;PTN002486227;orthologs","TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY MEMBER 27 (PTHR12120:SF8)",,"Homo sapiens","1","8","false","EDA2R","2.0","0","1","0","0.8186813186813187","false","0","EDA2R","0","0.0"
"2.842857142857143","0.08322981366459627","0.3517587939698492","0.0","HUMAN|HGNC=14341|UniProtKB=Q8WWZ3","Ectodysplasin-A receptor-associated adapter protein;EDARADD;PTN002523849;orthologs","ECTODYSPLASIN-A RECEPTOR-ASSOCIATED ADAPTER PROTEIN (PTHR28469:SF1)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","5","false","EDARADD","14.0","0","2","0","0.9291208791208792","false","0","EDARADD","1188","0.5"
"3.1","0.0","0.3225806451612903","1.0","HUMAN|HGNC=17072|UniProtKB=Q8IUD2","ELKS_Rab6-interacting_CAST family member 1;ERC1;PTN002497961;orthologs","ELKS_RAB6-INTERACTING_CAST FAMILY MEMBER 1 (PTHR18861:SF1)","membrane traffic protein(PC00150)","Homo sapiens","2","6","false","ERC1","16.5","0","2","0","0.9192307692307692","false","0","ERC1","0","0.7857142857142857"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4095|UniProtKB=P24522","Growth arrest and DNA damage-inducible protein GADD45 alpha;GADD45A;PTN002470613;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 ALPHA (PTHR10411:SF3)",,"Homo sapiens","2","1","false","GADD45A","2.0","0","2","0","1.0","false","0","GADD45A","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4096|UniProtKB=O75293","Growth arrest and DNA damage-inducible protein GADD45 beta;GADD45B;PTN002470611;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 BETA (PTHR10411:SF5)",,"Homo sapiens","2","1","false","GADD45B","2.0","0","2","0","1.0","false","0","GADD45B","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4097|UniProtKB=O95257","Growth arrest and DNA damage-inducible protein GADD45 gamma;GADD45G;PTN002470612;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 GAMMA (PTHR10411:SF4)",,"Homo sapiens","2","1","false","GADD45G","2.0","0","2","0","1.0","false","0","GADD45G","0","1.0"
"2.585714285714286","0.0017153619327532374","0.38674033149171266","0.7142857142857143","HUMAN|HGNC=18157|UniProtKB=Q15750","TGF-beta-activated kinase 1 and MAP3K7-binding protein 1;TAB1;PTN002492989;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 1 (PTHR13832:SF533)","protein phosphatase(PC00195)","Homo sapiens","7","5","false","TAB1","15.0","0","7","0","0.939010989010989","false","0","TAB1","78","0.4166666666666667"
"2.414285714285714","0.0054638535927240845","0.41420118343195267","0.6181818181818182","HUMAN|HGNC=17075|UniProtKB=Q9NYJ8","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2;TAB2;PTN002470204;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 2 (PTHR46253:SF2)",,"Homo sapiens","11","5","false","TAB2","15.363636363636363","0","11","0","0.9456043956043956","false","0","TAB2","288","0.3658008658008658"
"2.6","3.692201518288474E-4","0.3846153846153846","0.9333333333333333","HUMAN|HGNC=30681|UniProtKB=Q8N5C8","TGF-beta-activated kinase 1 and MAP3K7-binding protein 3;TAB3;PTN002470205;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 3 (PTHR46253:SF3)",,"Homo sapiens","6","5","false","TAB3","16.5","0","6","0","0.9384615384615385","false","0","TAB3","32","0.4583333333333333"
"2.6714285714285713","0.0","0.37433155080213903","1.0","HUMAN|HGNC=17967|UniProtKB=Q9NWZ3","Interleukin-1 receptor-associated kinase 4;IRAK4;PTN002521601;orthologs","INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 4 (PTHR24419:SF35)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","5","false","IRAK4","15.5","0","4","0","0.9357142857142857","false","0","IRAK4","0","0.45588235294117646"
"2.6285714285714286","0.029797561536691983","0.3804347826086957","0.5333333333333333","HUMAN|HGNC=7562|UniProtKB=Q99836","Myeloid differentiation primary response protein MyD88;MYD88;PTN002495468;orthologs","MYELOID DIFFERENTIATION PRIMARY RESPONSE PROTEIN MYD88 (PTHR15079:SF12)","scaffold/adaptor protein(PC00226)","Homo sapiens","6","5","false","MYD88","10.833333333333334","0","6","0","0.9373626373626374","false","0","MYD88","354","0.3137254901960784"
"3.757142857142857","0.0","0.2661596958174905","0.0","HUMAN|HGNC=5992|UniProtKB=P01584","Interleukin-1 beta;IL1B;PTN002552415;orthologs","INTERLEUKIN-1 BETA (PTHR10078:SF30)","interleukin superfamily(PC00128)","Homo sapiens","1","6","false","IL1B","4.0","0","1","0","0.893956043956044","false","0","IL1B","0","0.0"
"2.7714285714285714","0.02857142857142857","0.36082474226804123","0.5","HUMAN|HGNC=5993|UniProtKB=P14778","Interleukin-1 receptor type 1;IL1R1;PTN002484221;orthologs","INTERLEUKIN-1 RECEPTOR TYPE 1 (PTHR11890:SF26)","transmembrane signal receptor(PC00197)","Homo sapiens","4","5","false","IL1R1","10.5","0","4","0","0.9318681318681319","false","0","IL1R1","414","0.36607142857142855"
"3.257142857142857","0.033351501292100884","0.30701754385964913","0.16666666666666666","HUMAN|HGNC=18874|UniProtKB=O43561","Linker for activation of T-cells family member 1;LAT;PTN002496271;orthologs","LINKER FOR ACTIVATION OF T-CELLS FAMILY MEMBER 1 (PTHR15586:SF0)",,"Homo sapiens","4","6","false","LAT","3.5","0","4","0","0.9131868131868133","false","0","LAT","534","0.375"
"4.128571428571429","0.0027605244996549345","0.24221453287197228","0.3333333333333333","HUMAN|HGNC=9065|UniProtKB=P19174","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1;PLCG1;PTN002470111;orthologs","1-PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE PHOSPHODIESTERASE GAMMA-1 (PTHR10336:SF173)","phospholipase(PC00186)","Homo sapiens","3","7","false","PLCG1","4.0","0","3","0","0.8796703296703297","false","0","PLCG1","16","0.5238095238095238"
"4.185714285714286","2.760524499654934E-4","0.2389078498293515","0.0","HUMAN|HGNC=12858|UniProtKB=P43403","Tyrosine-protein kinase ZAP-70;ZAP70;PTN002521515;orthologs","TYROSINE-PROTEIN KINASE ZAP-70 (PTHR24418:SF369)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","2","7","false","ZAP70","4.0","0","2","0","0.8774725274725275","false","0","ZAP70","4","0.75"
"2.414285714285714","0.15746346135708283","0.41420118343195267","0.1","HUMAN|HGNC=6524|UniProtKB=P06239","Tyrosine-protein kinase Lck;LCK;PTN002521537;orthologs","TYROSINE-PROTEIN KINASE LCK (PTHR24418:SF39)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","5","5","false","LCK","12.0","0","5","0","0.9456043956043956","false","0","LCK","1800","0.2780487804878049"
"3.2714285714285714","0.053525348608805354","0.3056768558951965","0.0","HUMAN|HGNC=6215|UniProtKB=Q15046","Lysine--tRNA ligase;KARS1;PTN002534078;orthologs","LYSINE--TRNA LIGASE (PTHR42918:SF9)","aminoacyl-tRNA synthetase(PC00047)","Homo sapiens","4","6","false","SYK","2.75","0","4","0","0.9126373626373626","false","0","SYK","662","0.35"
"3.4","0.0","0.29411764705882354","0.0","HUMAN|HGNC=6735|UniProtKB=P07948","Tyrosine-protein kinase Lyn;LYN;PTN002521540;orthologs","TYROSINE-PROTEIN KINASE LYN (PTHR24418:SF42)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","1","6","false","LYN","5.0","0","1","0","0.9076923076923078","false","0","LYN","0","0.0"
"4.257142857142857","0.0","0.2348993288590604","0.0",,,,,,"1","7","false","LOC102723407","4.0","0","1","0","0.8747252747252747","false","0","LOC102723407","0","0.0"
"3.1714285714285713","0.008063922722307815","0.3153153153153153","0.3333333333333333","HUMAN|HGNC=6709|UniProtKB=P01374","Lymphotoxin-alpha;LTA;PTN002479304;orthologs","LYMPHOTOXIN-ALPHA (PTHR11471:SF31)","intercellular signal molecule(PC00207)","Homo sapiens","4","7","false","LTA","10.25","0","4","0","0.9164835164835166","false","0","LTA","238","0.4659090909090909"
"3.6714285714285713","0.0","0.27237354085603116","1.0","HUMAN|HGNC=6711|UniProtKB=Q06643","Lymphotoxin-beta;LTB;PTN002479308;orthologs","LYMPHOTOXIN-BETA (PTHR11471:SF29)","intercellular signal molecule(PC00207)","Homo sapiens","2","7","false","LTB","5.5","0","2","0","0.8972527472527473","false","0","LTB","0","0.6111111111111112"
"3.742857142857143","0.0","0.26717557251908397","0.0","HUMAN|HGNC=11930|UniProtKB=O43557","Tumor necrosis factor ligand superfamily member 14;TNFSF14;PTN002479316;orthologs","TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY MEMBER 14 (PTHR11471:SF34)","intercellular signal molecule(PC00207)","Homo sapiens","1","7","false","TNFSF14","7.0","0","1","0","0.8945054945054944","false","0","TNFSF14","0","0.0"
"3.6142857142857143","0.0","0.2766798418972332","0.0","HUMAN|HGNC=17192|UniProtKB=P58753","Toll_interleukin-1 receptor domain-containing adapter protein;TIRAP;PTN002503398;orthologs","TOLL_INTERLEUKIN-1 RECEPTOR DOMAIN-CONTAINING ADAPTER PROTEIN (PTHR22662:SF0)",,"Homo sapiens","1","6","false","TIRAP","6.0","0","1","0","0.8994505494505495","false","0","TIRAP","0","0.0"
"4.057142857142857","1.380262249827467E-4","0.24647887323943662","0.8333333333333334","HUMAN|HGNC=7794|UniProtKB=P19838","Nuclear factor NF-kappa-B p105 subunit;NFKB1;PTN002516581;orthologs","NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT (PTHR24169:SF9)","Rel homology transcription factor(PC00252)","Homo sapiens","4","8","false","NFKB1","4.0","0","4","0","0.8824175824175824","false","0","NFKB1","2","0.6666666666666666"
"4.071428571428571","0.0","0.2456140350877193","1.0","HUMAN|HGNC=7797|UniProtKB=P25963","NF-kappa-B inhibitor alpha;NFKBIA;PTN002516428;orthologs","NF-KAPPA-B INHIBITOR ALPHA (PTHR46680:SF1)",,"Homo sapiens","3","8","false","NFKBIA","4.666666666666667","0","3","0","0.881868131868132","false","0","NFKBIA","0","0.7777777777777778"
"4.071428571428571","0.0","0.2456140350877193","1.0","HUMAN|HGNC=9956|UniProtKB=Q01201","Transcription factor RelB;RELB;PTN002516587;orthologs","TRANSCRIPTION FACTOR RELB (PTHR24169:SF18)","Rel homology transcription factor(PC00252)","Homo sapiens","3","8","false","RELB","4.666666666666667","0","3","0","0.881868131868132","false","0","RELB","0","0.7777777777777778"
"4.057142857142857","1.380262249827467E-4","0.24647887323943662","0.8333333333333334","HUMAN|HGNC=9955|UniProtKB=Q04206","Transcription factor p65;RELA;PTN002516588;orthologs","TRANSCRIPTION FACTOR P65 (PTHR24169:SF1)","Rel homology transcription factor(PC00252)","Homo sapiens","4","8","false","RELA","4.0","0","4","0","0.8824175824175824","false","0","RELA","2","0.6666666666666666"
"3.6285714285714286","0.0","0.2755905511811024","0.0","HUMAN|HGNC=9395|UniProtKB=P05771","Protein kinase C beta type;PRKCB;PTN002519429;orthologs","PROTEIN KINASE C BETA TYPE (PTHR24356:SF158)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","6","false","PRKCB","5.0","0","1","0","0.8989010989010988","false","0","PRKCB","0","0.0"
"2.857142857142857","0.0","0.35","1.0","HUMAN|HGNC=21354|UniProtKB=Q86XR7","TIR domain-containing adapter molecule 2;TICAM2;PTN002504098;orthologs","TIR DOMAIN-CONTAINING ADAPTER MOLECULE 2 (PTHR47230:SF2)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","5","false","TICAM2","12.666666666666666","0","3","0","0.9285714285714286","false","0","TICAM2","0","0.4367816091954023"
"2.585714285714286","0.02857142857142857","0.38674033149171266","0.5","HUMAN|HGNC=11908|UniProtKB=Q9Y6Q6","Tumor necrosis factor receptor superfamily member 11A;TNFRSF11A;PTN002508064;orthologs","TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY MEMBER 11A (PTHR47134:SF1)","transmembrane signal receptor(PC00197)","Homo sapiens","4","5","false","TNFRSF11A","16.5","0","4","0","0.939010989010989","false","0","TNFRSF11A","308","0.4391891891891892"
"3.5714285714285716","0.0","0.27999999999999997","0.0","HUMAN|HGNC=11926|UniProtKB=O14788","Tumor necrosis factor ligand superfamily member 11;TNFSF11;PTN002479310;orthologs","TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY MEMBER 11 (PTHR11471:SF3)","intercellular signal molecule(PC00207)","Homo sapiens","1","6","false","TNFSF11","4.0","0","1","0","0.901098901098901","false","0","TNFSF11","0","0.0"
"2.842857142857143","0.02857142857142857","0.3517587939698492","0.3333333333333333","HUMAN|HGNC=17755|UniProtKB=Q96RJ3","Tumor necrosis factor receptor superfamily member 13C;TNFRSF13C;PTN002500863;orthologs","TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY MEMBER 13C (PTHR20437:SF2)","transmembrane signal receptor(PC00197)","Homo sapiens","3","6","false","TNFRSF13C","13.333333333333334","0","3","0","0.9291208791208792","false","0","TNFRSF13C","328","0.48148148148148145"
"3.8285714285714287","0.0","0.26119402985074625","0.0","HUMAN|HGNC=11929|UniProtKB=Q9Y275","Tumor necrosis factor ligand superfamily member 13B;TNFSF13B;PTN002495570;orthologs","TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY MEMBER 13B (PTHR15151:SF2)","intercellular signal molecule(PC00207)","Homo sapiens","1","7","false","TNFSF13B","3.0","0","1","0","0.8912087912087912","false","0","TNFSF13B","0","0.0"
