"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5.302816901408451","0.0","0.18857901726427623","1.0","HUMAN|HGNC=6179|UniProtKB=P27987","Inositol-trisphosphate 3-kinase B;ITPKB;PTN002487908;orthologs","INOSITOL-TRISPHOSPHATE 3-KINASE B (PTHR12400:SF4)","kinase(PC00137)","Homo sapiens","3","12","false","ITPKB","13.666666666666666","0","3","0","0.8804773082942097","false","0","ITPKB","0","0.41414141414141414"
"5.211267605633803","1.5760441292356187E-4","0.19189189189189187","0.8666666666666667","HUMAN|HGNC=1462|UniProtKB=Q13557","Calcium_calmodulin-dependent protein kinase type II subunit delta;CAMK2D;PTN002539365;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT DELTA (PTHR24347:SF365)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","12","false","CAMK2D","19.166666666666668","0","6","0","0.8830203442879498","false","0","CAMK2D","22","0.44573643410852715"
"5.267605633802817","0.0","0.18983957219251338","1.0","HUMAN|HGNC=8930|UniProtKB=Q16816","Phosphorylase b kinase gamma catalytic chain, skeletal muscle_heart isoform;PHKG1;PTN002543148;orthologs","PHOSPHORYLASE B KINASE GAMMA CATALYTIC CHAIN, SKELETAL MUSCLE_HEART ISOFORM (PTHR24347:SF386)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","12","false","PHKG1","15.75","0","4","0","0.8814553990610329","false","0","PHKG1","0","0.42567567567567566"
"5.190140845070423","0.003428941007604485","0.19267299864314788","0.7777777777777778","HUMAN|HGNC=8931|UniProtKB=P15735","Phosphorylase b kinase gamma catalytic chain, liver_testis isoform;PHKG2;PTN002543149;orthologs","PHOSPHORYLASE B KINASE GAMMA CATALYTIC CHAIN, LIVER_TESTIS ISOFORM (PTHR24347:SF390)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","10","12","false","PHKG2","15.1","0","10","0","0.8836071987480438","false","0","PHKG2","2236","0.3595238095238095"
"5.197183098591549","0.0417041254619918","0.1924119241192412","0.3333333333333333","HUMAN|HGNC=25896|UniProtKB=Q96D31","Calcium release-activated calcium channel protein 1;ORAI1;PTN002526862;orthologs","CALCIUM RELEASE-ACTIVATED CALCIUM CHANNEL PROTEIN 1 (PTHR31501:SF3)","ion channel(PC00133)","Homo sapiens","6","12","false","ORAI1","16.5","0","6","0","0.8834115805946792","false","0","ORAI1","3290","0.36666666666666664"
"5.140845070422535","0.010207080292486338","0.19452054794520549","0.4666666666666667","HUMAN|HGNC=1460|UniProtKB=Q9UQM7","Calcium_calmodulin-dependent protein kinase type II subunit alpha;CAMK2A;PTN002539368;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT ALPHA (PTHR24347:SF384)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","10","12","false","CAMK2A","14.9","0","10","0","0.8849765258215962","false","0","CAMK2A","2282","0.3148936170212766"
"5.661971830985915","0.008693070675478257","0.17661691542288557","0.6666666666666666","HUMAN|HGNC=9317|UniProtKB=P63098","Calcineurin subunit B type 1;PPP3R1;PTN002507480;orthologs","CALCINEURIN SUBUNIT B TYPE 1 (PTHR45942:SF3)",,"Homo sapiens","6","13","false","PPP3R1","10.5","0","6","0","0.8705007824726134","false","0","PPP3R1","1182","0.2625"
"5.690140845070423","9.882126859334273E-4","0.17574257425742573","0.9","HUMAN|HGNC=9316|UniProtKB=P48454","Serine_threonine-protein phosphatase 2B catalytic subunit gamma isoform;PPP3CC;PTN002481530;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT GAMMA ISOFORM (PTHR45673:SF2)","protein phosphatase(PC00195)","Homo sapiens","5","13","false","PPP3CC","12.0","0","5","0","0.8697183098591549","false","0","PPP3CC","192","0.3157894736842105"
"5.746478873239437","0.0","0.17401960784313725","1.0","HUMAN|HGNC=19341|UniProtKB=Q8IU85","Calcium_calmodulin-dependent protein kinase type 1D;CAMK1D;PTN002519195;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE 1D (PTHR24347:SF252)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","13","false","CAMK1D","25.0","0","2","0","0.8681533646322379","false","0","CAMK1D","0","0.6944444444444444"
"5.647887323943662","8.332500915659442E-4","0.1770573566084788","0.6153846153846154","HUMAN|HGNC=18180|UniProtKB=Q9NZT1","Calmodulin-like protein 5;CALML5;PTN002507329;orthologs","CALMODULIN-LIKE PROTEIN 5 (PTHR23050:SF224)","calmodulin-related(PC00061)","Homo sapiens","13","13","false","CALML5","12.153846153846153","0","13","0","0.8708920187793426","false","0","CALML5","86","0.3116370808678501"
"5.676056338028169","1.9978024173409248E-4","0.1761786600496278","0.7818181818181819","HUMAN|HGNC=24193|UniProtKB=Q8TD86","Calmodulin-like protein 6;CALML6;PTN002507273;orthologs","CALMODULIN-LIKE PROTEIN 6 (PTHR23050:SF417)","calmodulin-related(PC00061)","Homo sapiens","11","13","false","CALML6","12.818181818181818","0","11","0","0.8701095461658842","false","0","CALML6","24","0.3464373464373464"
"5.640845070422535","0.0015419942824797485","0.17727840199750314","0.5384615384615384","HUMAN|HGNC=1452|UniProtKB=P27482","Calmodulin-like protein 3;CALML3;PTN002507285;orthologs","CALMODULIN-LIKE PROTEIN 3 (PTHR23050:SF510)","calmodulin-related(PC00061)","Homo sapiens","14","13","false","CALML3","11.357142857142858","0","14","0","0.8710876369327073","false","0","CALML3","122","0.29120879120879123"
"5.676056338028169","1.9978024173409248E-4","0.1761786600496278","0.7818181818181819","HUMAN|HGNC=18445|UniProtKB=Q96GE6","Calmodulin-like protein 4;CALML4;PTN002507268;orthologs","CALMODULIN-LIKE PROTEIN 4 (PTHR23050:SF169)","calmodulin-related(PC00061)","Homo sapiens","11","13","false","CALML4","12.818181818181818","0","11","0","0.8701095461658842","false","0","CALML4","24","0.3464373464373464"
"5.950704225352113","0.002365255361958988","0.1680473372781065","0.7142857142857143","HUMAN|HGNC=4586|UniProtKB=Q13224","Glutamate receptor ionotropic, NMDA 2B;GRIN2B;PTN002540152;orthologs","GLUTAMATE RECEPTOR IONOTROPIC, NMDA 2B (PTHR18966:SF382)","transmembrane signal receptor(PC00197)","Homo sapiens","7","13","false","GRIN2B","10.571428571428571","0","7","0","0.8624804381846636","false","0","GRIN2B","134","0.474025974025974"
"5.683098591549296","0.08151033862750974","0.17596034696406443","0.0","HUMAN|HGNC=1570|UniProtKB=P32238","Cholecystokinin receptor type A;CCKAR;PTN002517443;orthologs","CHOLECYSTOKININ RECEPTOR TYPE A (PTHR24241:SF120)","G-protein coupled receptor(PC00021)","Homo sapiens","2","10","false","CCKAR","9.5","0","2","0","0.8699139280125195","false","0","CCKAR","4716","0.5"
"6.605633802816901","0.0693237438817301","0.1513859275053305","0.06666666666666667","HUMAN|HGNC=4390|UniProtKB=P50148","Guanine nucleotide-binding protein G(q) subunit alpha;GNAQ;PTN002469262;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(Q) SUBUNIT ALPHA (PTHR10218:SF329)","heterotrimeric G-protein(PC00117)","Homo sapiens","6","11","false","GNAQ","1.5","0","6","0","0.8442879499217528","false","0","GNAQ","3958","0.2777777777777778"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=15781|UniProtKB=Q494W8","CHRNA7-FAM7A fusion protein;CHRFAM7A;PTN002498507;orthologs","CHRNA7-FAM7A FUSION PROTEIN (PTHR18945:SF902)","ligand-gated ion channel(PC00141)","Homo sapiens","1","1","false","CHRFAM7A","1.0","0","1","0","1.0","false","0","CHRFAM7A","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=1960|UniProtKB=P36544","Neuronal acetylcholine receptor subunit alpha-7;CHRNA7;PTN002498508;orthologs","NEURONAL ACETYLCHOLINE RECEPTOR SUBUNIT ALPHA-7 (PTHR18945:SF907)","ligand-gated ion channel(PC00141)","Homo sapiens","1","1","false","CHRNA7","1.0","0","1","0","1.0","false","0","CHRNA7","0","0.0"
"1.1666666666666667","0.5333333333333333","0.8571428571428571","0.4","HUMAN|HGNC=1950|UniProtKB=P11229","Muscarinic acetylcholine receptor M1;CHRM1;PTN002538174;orthologs","MUSCARINIC ACETYLCHOLINE RECEPTOR M1 (PTHR24247:SF182)","G-protein coupled receptor(PC00021)","Homo sapiens","5","2","false","CHRM1","2.8","0","5","0","0.9666666666666666","false","0","CHRM1","16","0.4666666666666667"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=1952|UniProtKB=P20309","Muscarinic acetylcholine receptor M3;CHRM3;PTN002538175;orthologs","MUSCARINIC ACETYLCHOLINE RECEPTOR M3 (PTHR24247:SF183)","G-protein coupled receptor(PC00021)","Homo sapiens","3","2","false","CHRM3","4.0","0","3","0","0.9","false","0","CHRM3","0","0.6666666666666666"
"1.3333333333333333","0.3333333333333333","0.75","0.5","HUMAN|HGNC=4597|UniProtKB=P41594","Metabotropic glutamate receptor 5;GRM5;PTN002514248;orthologs","METABOTROPIC GLUTAMATE RECEPTOR 5 (PTHR24060:SF30)","G-protein coupled receptor(PC00021)","Homo sapiens","4","2","false","GRM5","3.0","0","4","0","0.9333333333333333","false","0","GRM5","10","0.55"
"1.8333333333333333","0.0","0.5454545454545455","1.0","HUMAN|HGNC=1951|UniProtKB=P08172","Muscarinic acetylcholine receptor M2;CHRM2;PTN002538167;orthologs","MUSCARINIC ACETYLCHOLINE RECEPTOR M2 (PTHR24247:SF207)","G-protein coupled receptor(PC00021)","Homo sapiens","2","3","false","CHRM2","3.5","0","2","0","0.8333333333333334","false","0","CHRM2","0","0.7"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=1954|UniProtKB=P08912","Muscarinic acetylcholine receptor M5;CHRM5;PTN002538165;orthologs","MUSCARINIC ACETYLCHOLINE RECEPTOR M5 (PTHR24247:SF209)","G-protein coupled receptor(PC00021)","Homo sapiens","3","2","false","CHRM5","4.0","0","3","0","0.9","false","0","CHRM5","0","0.6666666666666666"
"1.8333333333333333","0.0","0.5454545454545455","1.0","HUMAN|HGNC=3537|UniProtKB=P25116","Proteinase-activated receptor 1;F2R;PTN002517362;orthologs","PROTEINASE-ACTIVATED RECEPTOR 1 (PTHR24232:SF20)","G-protein coupled receptor(PC00021)","Homo sapiens","2","3","false","F2R","3.5","0","2","0","0.8333333333333334","false","0","F2R","0","0.7"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=17451|UniProtKB=Q9Y271","Cysteinyl leukotriene receptor 1;CYSLTR1;PTN002517317;orthologs","CYSTEINYL LEUKOTRIENE RECEPTOR 1 (PTHR24230:SF12)","G-protein coupled receptor(PC00021)","Homo sapiens","1","1","false","CYSLTR1","1.0","0","1","0","1.0","false","0","CYSLTR1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=18274|UniProtKB=Q9NS75","Cysteinyl leukotriene receptor 2;CYSLTR2;PTN002517318;orthologs","CYSTEINYL LEUKOTRIENE RECEPTOR 2 (PTHR24230:SF10)","G-protein coupled receptor(PC00021)","Homo sapiens","1","1","false","CYSLTR2","1.0","0","1","0","1.0","false","0","CYSLTR2","0","0.0"
"5.767605633802817","0.0","0.17338217338217338","0.0","HUMAN|HGNC=3020|UniProtKB=P21728","D(1A) dopamine receptor;DRD1;PTN002537112;orthologs","D(1A) DOPAMINE RECEPTOR (PTHR24248:SF139)","G-protein coupled receptor(PC00021)","Homo sapiens","1","10","false","DRD1","13.0","0","1","0","0.867566510172144","false","0","DRD1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=3179|UniProtKB=P25101","Endothelin-1 receptor;EDNRA;PTN002517507;orthologs","ENDOTHELIN-1 RECEPTOR (PTHR46099:SF2)",,"Homo sapiens","1","1","false","EDNRA","1.0","0","1","0","1.0","false","0","EDNRA","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=3180|UniProtKB=P24530","Endothelin receptor type B;EDNRB;PTN002517506;orthologs","ENDOTHELIN RECEPTOR TYPE B (PTHR46099:SF3)",,"Homo sapiens","1","1","false","EDNRB","1.0","0","1","0","1.0","false","0","EDNRB","0","0.0"
"7.859154929577465","0.0062966451189406195","0.12724014336917563","0.7333333333333333","HUMAN|HGNC=3229|UniProtKB=P01133","Pro-epidermal growth factor;EGF;PTN002551467;orthologs","PRO-EPIDERMAL GROWTH FACTOR (PTHR46513:SF5)","transmembrane signal receptor(PC00197)","Homo sapiens","6","14","false","EGF","6.166666666666667","0","6","0","0.8094679186228482","false","0","EGF","2524","0.5138888888888888"
"7.908450704225352","0.005240901674824387","0.12644701691896706","0.7333333333333333","HUMAN|HGNC=8799|UniProtKB=P04085","Platelet-derived growth factor subunit A;PDGFA;PTN002481185;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT A (PTHR11633:SF3)","growth factor(PC00112)","Homo sapiens","6","14","false","PDGFA","5.666666666666667","0","6","0","0.8080985915492958","false","0","PDGFA","2444","0.6296296296296297"
"7.901408450704225","0.010664935237905026","0.1265597147950089","0.5714285714285714","HUMAN|HGNC=8800|UniProtKB=P01127","Platelet-derived growth factor subunit B;PDGFB;PTN002481180;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT B (PTHR11633:SF2)","growth factor(PC00112)","Homo sapiens","7","14","false","PDGFB","5.285714285714286","0","7","0","0.8082942097026604","false","0","PDGFB","4890","0.5873015873015873"
"8.809859154929578","0.0","0.11350919264588329","1.0","HUMAN|HGNC=30620|UniProtKB=Q9GZP0","Platelet-derived growth factor D;PDGFD;PTN002481184;orthologs","PLATELET-DERIVED GROWTH FACTOR D (PTHR11633:SF4)","growth factor(PC00112)","Homo sapiens","5","15","false","PDGFD","6.0","0","5","0","0.7830594679186229","false","0","PDGFD","0","0.75"
"8.809859154929578","0.0","0.11350919264588329","1.0","HUMAN|HGNC=8801|UniProtKB=Q9NRA1","Platelet-derived growth factor C;PDGFC;PTN002481183;orthologs","PLATELET-DERIVED GROWTH FACTOR C (PTHR11633:SF5)","growth factor(PC00112)","Homo sapiens","5","15","false","PDGFC","6.0","0","5","0","0.7830594679186229","false","0","PDGFC","0","0.75"
"7.859154929577465","0.0062966451189406195","0.12724014336917563","0.7333333333333333","HUMAN|HGNC=11765|UniProtKB=P01135","Protransforming growth factor alpha;TGFA;PTN002473309;orthologs","PROTRANSFORMING GROWTH FACTOR ALPHA (PTHR10740:SF1)","growth factor(PC00112)","Homo sapiens","6","14","false","TGFA","6.166666666666667","0","6","0","0.8094679186228482","false","0","TGFA","2524","0.5138888888888888"
"6.929577464788732","0.053167230332348554","0.1443089430894309","0.21428571428571427","HUMAN|HGNC=3236|UniProtKB=P00533","Epidermal growth factor receptor;EGFR;PTN002521387;orthologs","EPIDERMAL GROWTH FACTOR RECEPTOR (PTHR24416:SF91)","transmembrane signal receptor(PC00197)","Homo sapiens","8","13","false","EGFR","5.5","0","8","0","0.8352895148669797","false","0","EGFR","9170","0.24431818181818182"
"6.098591549295775","0.40366358909960953","0.16397228637413394","0.06060606060606061","HUMAN|HGNC=9065|UniProtKB=P19174","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1;PLCG1;PTN002470111;orthologs","1-PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE PHOSPHODIESTERASE GAMMA-1 (PTHR10336:SF173)","phospholipase(PC00186)","Homo sapiens","12","12","false","PLCG1","4.166666666666667","0","12","0","0.8583724569640062","false","0","PLCG1","62508","0.1346153846153846"
"6.97887323943662","0.029758456174398592","0.1432896064581231","0.5","HUMAN|HGNC=8803|UniProtKB=P16234","Platelet-derived growth factor receptor alpha;PDGFRA;PTN002521308;orthologs","PLATELET-DERIVED GROWTH FACTOR RECEPTOR ALPHA (PTHR24416:SF52)","transmembrane signal receptor(PC00197)","Homo sapiens","5","13","false","PDGFRA","7.4","0","5","0","0.8339201877934272","false","0","PDGFRA","7366","0.37"
"6.985915492957746","0.0116388639163587","0.1431451612903226","0.6666666666666666","HUMAN|HGNC=8804|UniProtKB=P09619","Platelet-derived growth factor receptor beta;PDGFRB;PTN002521311;orthologs","PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA (PTHR24416:SF53)","transmembrane signal receptor(PC00197)","Homo sapiens","4","13","false","PDGFRB","8.0","0","4","0","0.8337245696400627","false","0","PDGFRB","3682","0.4"
"7.873239436619718","0.0050106787295879284","0.12701252236135957","0.3333333333333333","HUMAN|HGNC=3431|UniProtKB=P21860","Receptor tyrosine-protein kinase erbB-3;ERBB3;PTN002521391;orthologs","RECEPTOR TYROSINE-PROTEIN KINASE ERBB-3 (PTHR24416:SF88)","transmembrane signal receptor(PC00197)","Homo sapiens","4","14","false","ERBB3","4.25","0","4","0","0.8090766823161188","false","0","ERBB3","368","0.4"
"6.992957746478873","0.02121047799801173","0.14300100704934543","0.5","HUMAN|HGNC=3430|UniProtKB=P04626","Receptor tyrosine-protein kinase erbB-2;ERBB2;PTN002521386;orthologs","RECEPTOR TYROSINE-PROTEIN KINASE ERBB-2 (PTHR24416:SF137)","transmembrane signal receptor(PC00197)","Homo sapiens","4","13","false","ERBB2","6.5","0","4","0","0.833528951486698","false","0","ERBB2","2612","0.3611111111111111"
"7.154929577464789","0.024240002663736576","0.13976377952755906","0.0",,,,,,"3","13","false","LOC102723407","4.333333333333333","0","3","0","0.8290297339593115","false","0","LOC102723407","1396","0.37037037037037035"
"7.964788732394366","0.0","0.125552608311229","1.0","HUMAN|HGNC=3432|UniProtKB=Q15303","Receptor tyrosine-protein kinase erbB-4;ERBB4;PTN002521394;orthologs","RECEPTOR TYROSINE-PROTEIN KINASE ERBB-4 (PTHR24416:SF90)","transmembrane signal receptor(PC00197)","Homo sapiens","2","14","false","ERBB4","4.0","0","2","0","0.8065336463223787","false","0","ERBB4","0","0.8"
"8.098591549295774","0.01424266640029301","0.12347826086956523","0.0","HUMAN|HGNC=7029|UniProtKB=P08581","Hepatocyte growth factor receptor;MET;PTN002521398;orthologs","HEPATOCYTE GROWTH FACTOR RECEPTOR (PTHR24416:SF483)","transmembrane signal receptor(PC00197)","Homo sapiens","3","14","false","MET","2.6666666666666665","0","3","0","0.8028169014084506","false","0","MET","852","0.4166666666666667"
"7.908450704225352","9.539506542802918E-4","0.12644701691896706","0.16666666666666666","HUMAN|HGNC=3665|UniProtKB=P05230","Fibroblast growth factor 1;FGF1;PTN002479524;orthologs","FIBROBLAST GROWTH FACTOR 1 (PTHR11486:SF86)","growth factor(PC00112)","Homo sapiens","4","14","false","FGF1","5.75","0","4","0","0.8080985915492958","false","0","FGF1","72","0.4772727272727273"
"7.042253521126761","0.022766623380947655","0.142","0.0","HUMAN|HGNC=3691|UniProtKB=P22455","Fibroblast growth factor receptor 4;FGFR4;PTN002521279;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 4 (PTHR24416:SF343)","transmembrane signal receptor(PC00197)","Homo sapiens","4","13","false","FGFR4","5.25","0","4","0","0.8321596244131455","false","0","FGFR4","3798","0.3541666666666667"
"7.922535211267606","6.70928645156994E-4","0.1262222222222222","0.3","HUMAN|HGNC=3690|UniProtKB=P22607","Fibroblast growth factor receptor 3;FGFR3;PTN002521302;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 3 (PTHR24416:SF505)","transmembrane signal receptor(PC00197)","Homo sapiens","5","14","false","FGFR3","4.0","0","5","0","0.8077073552425664","false","0","FGFR3","34","0.4222222222222222"
"7.0","0.0566410282023109","0.14285714285714285","0.0","HUMAN|HGNC=3688|UniProtKB=P11362","Fibroblast growth factor receptor 1;FGFR1;PTN002521281;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 1 (PTHR24416:SF131)","transmembrane signal receptor(PC00197)","Homo sapiens","7","13","false","FGFR1","3.857142857142857","0","7","0","0.8333333333333334","false","0","FGFR1","7594","0.23809523809523808"
"7.0","0.05637132487596985","0.14285714285714285","0.14285714285714285","HUMAN|HGNC=3689|UniProtKB=P21802","Fibroblast growth factor receptor 2;FGFR2;PTN002521278;orthologs","FIBROBLAST GROWTH FACTOR RECEPTOR 2 (PTHR24416:SF130)","transmembrane signal receptor(PC00197)","Homo sapiens","7","13","false","FGFR2","4.285714285714286","0","7","0","0.8333333333333334","false","0","FGFR2","7564","0.24107142857142858"
"7.992957746478873","0.0","0.12511013215859032","0.0","HUMAN|HGNC=3666|UniProtKB=O15520","Fibroblast growth factor 10;FGF10;PTN002479511;orthologs","FIBROBLAST GROWTH FACTOR 10 (PTHR11486:SF21)","growth factor(PC00112)","Homo sapiens","1","14","false","FGF10","7.0","0","1","0","0.8057511737089202","false","0","FGF10","0","0.0"
"8.035211267605634","0.0","0.12445223488168274","0.0","HUMAN|HGNC=3675|UniProtKB=O95750","Fibroblast growth factor 19;FGF19;PTN002479507;orthologs","FIBROBLAST GROWTH FACTOR 19 (PTHR11486:SF74)","growth factor(PC00112)","Homo sapiens","1","14","false","FGF19","4.0","0","1","0","0.8045774647887325","false","0","FGF19","0","0.0"
"7.908450704225352","9.539506542802918E-4","0.12644701691896706","0.16666666666666666","HUMAN|HGNC=3676|UniProtKB=P09038","Fibroblast growth factor 2;FGF2;PTN002479523;orthologs","FIBROBLAST GROWTH FACTOR 2 (PTHR11486:SF83)","growth factor(PC00112)","Homo sapiens","4","14","false","FGF2","5.75","0","4","0","0.8080985915492958","false","0","FGF2","72","0.4772727272727273"
"7.992957746478873","0.0","0.12511013215859032","0.0","HUMAN|HGNC=3680|UniProtKB=Q9GZV9","Fibroblast growth factor 23;FGF23;PTN002479509;orthologs","FIBROBLAST GROWTH FACTOR 23 (PTHR11486:SF69)","growth factor(PC00112)","Homo sapiens","1","14","false","FGF23","7.0","0","1","0","0.8057511737089202","false","0","FGF23","0","0.0"
"7.992957746478873","0.0","0.12511013215859032","0.0","HUMAN|HGNC=3682|UniProtKB=P08620","Fibroblast growth factor 4;FGF4;PTN002479508;orthologs","FIBROBLAST GROWTH FACTOR 4 (PTHR11486:SF31)","growth factor(PC00112)","Homo sapiens","1","14","false","FGF4","7.0","0","1","0","0.8057511737089202","false","0","FGF4","0","0.0"
"7.992957746478873","0.0","0.12511013215859032","0.0","HUMAN|HGNC=3685|UniProtKB=P21781","Fibroblast growth factor 7;FGF7;PTN002479512;orthologs","FIBROBLAST GROWTH FACTOR 7 (PTHR11486:SF20)","growth factor(PC00112)","Homo sapiens","1","14","false","FGF7","7.0","0","1","0","0.8057511737089202","false","0","FGF7","0","0.0"
"7.936619718309859","2.9967036260113877E-4","0.12599822537710736","0.3333333333333333","HUMAN|HGNC=3686|UniProtKB=P55075","Fibroblast growth factor 8;FGF8;PTN002479536;orthologs","FIBROBLAST GROWTH FACTOR 8 (PTHR11486:SF3)","growth factor(PC00112)","Homo sapiens","3","14","false","FGF8","6.333333333333333","0","3","0","0.8073161189358372","false","0","FGF8","24","0.6"
"7.957746478873239","7.491759065028469E-5","0.1256637168141593","0.0","HUMAN|HGNC=3687|UniProtKB=P31371","Fibroblast growth factor 9;FGF9;PTN002479527;orthologs","FIBROBLAST GROWTH FACTOR 9 (PTHR11486:SF28)","growth factor(PC00112)","Homo sapiens","2","14","false","FGF9","6.0","0","2","0","0.8067292644757433","false","0","FGF9","6","0.7142857142857143"
"9.929577464788732","0.0","0.10070921985815603","0.0","HUMAN|HGNC=3763|UniProtKB=P17948","Vascular endothelial growth factor receptor 1;FLT1;PTN002521317;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 1 (PTHR24416:SF390)","transmembrane signal receptor(PC00197)","Homo sapiens","1","16","false","FLT1","3.0","0","1","0","0.7519561815336463","false","0","FLT1","0","0.0"
"8.93661971830986","0.014084507042253521","0.11189913317572892","0.3333333333333333","HUMAN|HGNC=12681|UniProtKB=P49765","Vascular endothelial growth factor B;VEGFB;PTN002485915;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR B (PTHR12025:SF12)","growth factor(PC00112)","Homo sapiens","3","15","false","VEGFB","3.0","0","3","0","0.7795383411580594","false","0","VEGFB","2532","0.6666666666666666"
"8.950704225352112","0.0","0.11172305271439811","1.0","HUMAN|HGNC=3767|UniProtKB=P35916","Vascular endothelial growth factor receptor 3;FLT4;PTN002521318;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 3 (PTHR24416:SF49)","transmembrane signal receptor(PC00197)","Homo sapiens","2","15","false","FLT4","4.0","0","2","0","0.7791471048513302","false","0","FLT4","0","1.0"
"7.964788732394366","0.02077714514034562","0.125552608311229","0.5","HUMAN|HGNC=3708|UniProtKB=O43915","Vascular endothelial growth factor D;VEGFD;PTN002485919;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR D (PTHR12025:SF11)","growth factor(PC00112)","Homo sapiens","4","14","false","VEGFD","3.0","0","4","0","0.8065336463223787","false","0","VEGFD","3790","0.5"
"7.964788732394366","0.02077714514034562","0.125552608311229","0.5","HUMAN|HGNC=12682|UniProtKB=P49767","Vascular endothelial growth factor C;VEGFC;PTN002485914;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR C (PTHR12025:SF3)","growth factor(PC00112)","Homo sapiens","4","14","false","VEGFC","3.0","0","4","0","0.8065336463223787","false","0","VEGFC","3790","0.5"
"8.070422535211268","0.0","0.12390924956369982","0.0","HUMAN|HGNC=4232|UniProtKB=P39905","Glial cell line-derived neurotrophic factor;GDNF;PTN002486528;orthologs","GLIAL CELL LINE-DERIVED NEUROTROPHIC FACTOR (PTHR12173:SF1)","neurotrophic factor(PC00163)","Homo sapiens","1","14","false","GDNF","2.0","0","1","0","0.8035993740219092","false","0","GDNF","0","0.0"
"7.077464788732394","0.014084507042253521","0.14129353233830846","0.0","HUMAN|HGNC=9967|UniProtKB=P07949","Proto-oncogene tyrosine-protein kinase receptor Ret;RET;PTN002521376;orthologs","PROTO-ONCOGENE TYROSINE-PROTEIN KINASE RECEPTOR RET (PTHR24416:SF485)","transmembrane signal receptor(PC00197)","Homo sapiens","2","13","false","RET","6.5","0","2","0","0.8311815336463224","false","0","RET","1274","0.5"
"7.591549295774648","0.0","0.13172541743970315","1.0","HUMAN|HGNC=4379|UniProtKB=P29992","Guanine nucleotide-binding protein subunit alpha-11;GNA11;PTN002469255;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT ALPHA-11 (PTHR10218:SF328)","heterotrimeric G-protein(PC00117)","Homo sapiens","2","12","false","GNA11","4.0","0","2","0","0.8169014084507042","false","0","GNA11","0","0.6666666666666666"
"7.591549295774648","0.0","0.13172541743970315","1.0","HUMAN|HGNC=11608|UniProtKB=P21731","Thromboxane A2 receptor;TBXA2R;PTN002484060;orthologs","THROMBOXANE A2 RECEPTOR (PTHR11866:SF5)","G-protein coupled receptor(PC00021)","Homo sapiens","2","12","false","TBXA2R","4.0","0","2","0","0.8169014084507042","false","0","TBXA2R","0","0.6666666666666666"
"7.598591549295775","0.0","0.13160333642261351","0.0","HUMAN|HGNC=15917|UniProtKB=Q9NQ66","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1;PLCB1;PTN002470082;orthologs","1-PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE PHOSPHODIESTERASE BETA-1 (PTHR10336:SF12)","phospholipase(PC00186)","Homo sapiens","1","12","false","PLCB1","6.0","0","1","0","0.8167057902973396","false","0","PLCB1","0","0.0"
